面板,不好,1
评价,很多,2
产品,坑,2
皮带,好,1
NULL,很硬,4
打印效果,很好,1
NULL,不是明显,1
表带,短,1
空调,垃圾,1
网游,还行,1
服务态度,值得,1
东东,很好,5
能力,强大,1
定型效果,糟糕,1
充电器,坏,1
售后,不太好,1
冷气,很强,1
购物,舒心,1
电脑,可以,1
系统,麻烦,1
电脑,高,1
觉得,不怎么样,1
洗衣机,挺好,1
打印,弱,1
充电宝,实用,1
NULL,不保值,1
感觉,没湿润,1
皮肤,饱满,1
电量消耗,快,1
箱子,拆过,1
羽毛球,不错,1
购物,悲哀,1
螺丝,长,2
师傅,简单,1
卖家,挺好,1
语气,太差,1
扣,费,1
态度,蛮横无理,1
轮胎,脏,1
弹力素,漏,2
亚马逊,不用遗憾,2
香皂,可爱,1
续航,短,1
机子,可怜,1
NULL,饱满,2
NULL,不是全新,1
NULL,没有凉快,1
坐地扇,凉爽,1
看着,不真皮,1
脚,瑕疵,1
心情,高兴,1
看上去,假货,1
印刷,垃圾,1
开关机键,失灵,1
体验,不好,1
颜值,挺高,1
客厅,很好,1
上网,随便,1
机身,轻,1
管子,麻烦,1
洗衣服,较干,1
吸收,不容易,1
质感,差不多,1
产品,无毒,1
京东,不对,1
京东,后悔,1
NULL,稍大,1
产品,值得,1
速度,够快,1
功能,全面,1
快递,扯淡,1
洗衣服,省力,1
描述,不相符,1
退货,费劲,1
买家,浪费,1
送货时间,太长,3
NULL,没过长,1
温度,更好,1
设计,没话说,1
电池,不好用,1
弧度,够用,1
快递人,超好,1
东西,有质感,1
NULL,值得尊重,1
网购,慎重,1
电池,还行,2
颜值,很高,2
包装,完好无损,2
行为,卑劣,1
玩具,单一,1
方法,郁闷,1
东西,易折断,1
盒子,不干净,1
瓶子,没漏,1
大小,错,1
桌子,不错,1
按键,硬,2
品牌,还可以,1
指钩,不好用,1
摸起来,顺滑,1
师傅,很好,1
设计,还可以,2
做工,不仔细,1
NULL,容易变形,7
噪音,更好,1
打印效果,好,1
安装服务,不满意,1
电视,挺厚,1
退换货,麻烦,5
香气,十足,1
屏显效果,很好,1
外观,粗糙,1
爽肤水,很好,1
送货,蛮多,1
鼻子,敏感,1
产品,真皮,1
总之,不好,2
香味,很淡,2
结果,过敏,1
天线,不行,1
盒子,慢,1
小盒子,不咋的,1
蓝牙遥控,小巧,1
触感,舒服,1
样子,很高,1
NULL,百年老店,1
控油效果,不错,1
NULL,心寒,1
理想,差,1
包装,好评,1
购买,裂,1
香气,太浓,1
衣服,短,1
冷藏柜,完好无损,1
储物空间,很大,1
线,可以,1
线,受不了,1
产品面料,不错,1
穿起来,舒服,4
做工,还好,2
效果,不行,1
机器,漂亮,1
信号,不稳,3
NULL,没错,2
解锁键,没反应,1
问题,普遍,1
喇叭,有杂音,1
感觉,晃动,1
NULL,太臭,3
滋润度,不行,1
味道,不敢恭维,1
牌子,不影响,1
制冷,一般,1
感觉,没有凉快,1
NULL,不够长,1
储存卡,很慢,1
症状,过敏,1
品牌,不油,1
看起来,容易,1
NULL,丢人,1
清洗,不方便,1
评论,卓越,1
NULL,抗议,2
价格变化,快,1
样子,不是好看,1
送货时间,长,1
桌面,如意,1
快递,按时,1
苹果,还可以,1
香味,不是很重,1
瓶子,不喜欢,1
牌子,旧,1
购物体验,满意,1
退换,麻烦,1
风力,可以,2
声音,卡卡,1
洗发水,不防脱发,1
觉得,好用,3
键,静音,1
清晰度,不好,1
洗发水,差不多,1
NULL,消失,3
声音,混浊,1
充电,黑屏,1
照相,不错,1
发泥,很干,1
感觉,干燥,1
头屑,厉害,1
评价,好,5
香味,一般,3
灯,接触不良,1
商品,瑕疵,2
表面,不干净,2
桌子,可爱,2
样式,很好,1
物流,不怎么样,1
煮蛋速度,快,1
制作,完美,1
京东,糟心,1
小天鹅,值得,1
感觉,不是正宗,1
盖子,破,2
衣服,够用,1
速度,挺赞,1
信号,不太好,1
用起来,普通,1
表,不准,1
声音,不会很大,1
小米手机,超棒,1
洗发露,不错,1
沙宣,水润,1
手套,烫,1
风,慢,1
手机壳,正常,1
壳,破,1
NULL,没老化,1
用水,不错,1
瓶,很小,1
NULL,不能纯粹,1
说明,不是很好,1
美白,次,1
感觉,舒服,6
NULL,傻乎乎,2
亚马逊,不负责,1
产品,喜爱,1
发货物流,快,1
做工,凑合,1
系统,坏,1
手表,坏,1
黏性,太差,1
老品牌,还行,1
拍照,没得说,1
手感,舒服,2
外观,不良,1
NULL,很浅,2
显得,健康,1
颜色,浅,3
颜色,适合,1
NULL,超大,2
画质,不错,1
京东,方便,1
NULL,成熟,2
NULL,易碎,1
物流,太慢,1
东西,没有实惠,1
NULL,很坑,2
柜子,不错,1
做工,简单,1
NULL,平整,1
电视机,很棒,1
售后,亲切,1
小哥,整洁,1
快递,满意,1
NULL,不怎么实用,1
电量,很快,1
NULL,不过小,1
车身,不对,1
车子,瑕疵,1
看着,很假,1
表,一般般,1
风,爽,1
手感,过得去,1
吸盘,容易,1
支架,一般,1
感应,不是灵敏,1
实物,不值,1
文件,零散,1
购物,不怎么愉快,1
NULL,很慢,3
礼物,实用,1
安装员,给力,1
觉得,廉价,2
保湿,还行,2
颜色,错,2
价格,挺好,1
微波炉,不好,1
颜色,很淡,2
煮鸡蛋,还可以,1
产品设计,缺陷,1
屈臣氏,好用,1
手霜,好,1
师傅,麻烦,1
样子,还可以,1
图片,透明,1
NULL,不湿润,1
商品,烂,1
物品,还好,1
对焦,不够快,1
NULL,没什么卡顿,1
外观,没好看,1
感觉,很烫,1
外包装,挺好,1
NULL,好后悔,2
穿着,还行,1
NULL,不够专业,1
NULL,清明,1
结果,清明,1
客服,高级,1
配置,还可以,1
开关,更好,1
边缘,破碎,1
老牌子,不错,1
到货,不错,1
玩具,好,1
抹布,普通,1
手机,没有问题,1
风,很强,1
套装,很久,1
相机,专业,1
购物体验,很好,1
总之,不要差评,1
物流,贼慢,1
店主,给力,1
耳机,挺好,1
购买,清楚,1
声音,还好,1
纸,细腻,1
商品,不适,1
充电,一般,1
纸张质量,太差,1
盖子,坏掉,1
洗衣机,满意,1
NULL,经典,8
售后,不满意,2
物流,不是开心,1
NULL,好难,3
屏幕,差不多,1
系统,好用,1
NULL,不是太差,1
运行,挺滑,1
宝贝,满意,1
看着,顺眼,2
贴膜,明显,1
电视,不值,1
色差,不足,1
显得,低端,1
服务,细致,1
控制,方便,1
洗,脏,1
衣服,不方便,1
售后安装,有问题,1
电源按键,坏,1
信号,不行,1
书,单一,1
维修,喜欢,1
NULL,不怎么很多,1
壳子,垃圾,1
头发,可以,1
护发素,好点,1
竿,不错,1
温度,合适,1
制冷,没给力,1
空调,安静,1
志高,准确,1
启动,很快,1
纸,薄,4
安装服务,超差,1
气味,不足,1
味道,甜甜的,1
NULL,不敢不满,1
洗衣服,没劲,1
货送,好,1
通话声音,更好,1
图片,挺好,1
店家,不讲究,1
人品,更差,1
人品,保证,1
NULL,掉颜色,2
格力,太强,1
噪音,杠杠滴,1
声音,吵,1
NULL,不新,2
问题,过长,1
刹车片,过大,1
解释,卓越,1
口味,一般,1
店家服务,不错,1
做的,不明显,1
分辨率,炫酷,1
感觉,很赞,2
苹果,好,2
痘痘,细小,1
价位,不美,1
精华液,挺多,1
润肤露,好用,1
皮肤,较干,2
NULL,没干,2
头发,变软,1
包装,破烂,1
包装,好看,1
店,好,1
苏宁,棒,1
感觉,垃圾,1
皮肤,很痒,1
快递员,给力,1
剪刀面,不平,2
护发素,挺干,1
把手,更好,1
保护盖,完美,1
木板,烂,1
效果,久,1
感觉,吃力,1
NULL,很贵,4
价格,不符,2
鼠标,不灵,1
NULL,不如柔顺,1
三星,好,1
小米,白信任,1
充电宝,充不了,1
卸妆密,方便,1
卸妆油,不好,1
水龙头,很轻,1
清晰度,太差,1
质量,及格,1
插头,有问题,1
使用,过敏,1
风力,还行,1
国产,看好,1
后胎,漏气,1
角质层,薄,1
快递速度,杠杠的,1
物流,满分,1
气量,够用,1
小天鹅,信任,1
操控性,好,1
觉得,怪怪的,2
快递人员,不负责,1
感觉,很次,1
纸,很薄,1
包裹,完好,1
服务,很棒,1
感觉,不怎样,1
心情,好,1
安全,不让放心,1
色差,好大,1
精确度,超低,1
手机,能用,1
电脑,没反应,1
快递,不满意,1
质量,正品,1
定位,不准,1
原装,差不多,1
NULL,不太长,1
煮鸡蛋,方便,1
电池,不错,1
纸张,很差,3
包装,零分,1
NULL,零分,2
连接,恼火,1
眼睛,疼,1
NULL,掉档次,1
质量,棒棒哒,1
素质,极差,1
海尔,没好,1
购买,假货,1
视频,爽,1
NULL,搭理,2
心里,气愤,1
苹果手机,可以,1
三星,充不了,1
NULL,不大舒服,1
纸张,不柔软,1
商家,不错,2
音质,不耐听,1
响声,破,1
灯,很暗,1
错误,低级,1
形状,漂亮,1
玉石,很美,1
售后服务,有待改进,1
号,偏小,1
书包,还行,1
剃须刀,干净,1
剃须刀,没有可以,1
线头,很多,1
线,硬,2
领口,偏小,1
玩具,喜欢,1
袜子,破,1
效果,没有奇特,1
手镯,瑕疵,1
牌子,稍贵,1
颜色,不相符,1
书,脏,1
包装纸,垃圾,1
书,很好,8
含糖量,高,1
服务,极差,2
印象,坏,2
素质,低劣,1
尺码,不准,1
号,差,1
银子,浪费,1
结果,差,1
特产,不好,1
实物,不算符合,1
商品,好,2
皮,不是太差,1
老板,容易,1
安装,卡,1
酒精,过高,1
快递速度,一般,1
NULL,不会快,1
吸盘,不影响,1
厚度,适中,3
NULL,没裂,1
画面,卡住,1
速度,好,1
分辨率,太低,1
书,很脏,1
NULL,不是密实,1
充电宝,充不进去,1
产品,失望透顶,1
客服,好,1
手机,不稳,1
塑料,好,1
天线,不牢实,1
按键,松动,1
按键,响,1
清晰度,还可以,1
纸质,差,2
装起来,好,1
接口,偏少,1
描述,有误,1
纸箱,很破,1
充电器,太差,1
整体感觉,还可以,1
图案,不怎么对称,1
颜色,没不对,1
手机,一般般,1
NULL,没有满意,4
图片,不清晰,1
音量,欠佳,1
音质,舒服,1
线,很好,1
热水器,闹心,1
脱水,厉害,1
电风扇,还行,1
解决,不可以,1
后盖,松驰,1
噪声,超大,1
商品,夸大,1
心情,郁闷,1
商品,差不多,1
NULL,不是很快,1
表带,长,1
底座,不稳,1
味道,好大,4
NULL,沉,3
按键,不好,3
客服态度,诚恳,1
电话,还可以,2
配送人员,不行,1
工作人员,疏忽,1
电压,不稳,1
品质,垃圾,1
发货,失望,1
物流服务,差,1
总体,不满意,1
把手,可以,1
效果,不饱满,1
货物,还行,1
NULL,扯皮,2
华为,不满,1
三星,不满,1
杂音,不爽,1
处理,干净,1
瓶盖,破,1
蒸蛋,干,1
做工,劣质,1
东东,蛮小,1
NULL,不耐烦,1
电脑,一般,1
服务态度,垃圾,1
包包,不怎么样,1
装配,不精细,1
充电宝,给力,1
导风轮,不好,1
NULL,没有漏,2
质量,极差,2
灰尘,仔细,1
机身,坏,1
NULL,略小,2
NULL,不能好评,1
店铺,浪费,1
购物,够用,1
NULL,没好喝,2
NULL,不大喜欢,2
东西,谨慎,1
质量,渣,1
冰柜,简陋,1
震动,可以,1
塑料感,重,1
NULL,忠实,1
订单,不符,1
客服,没有搭理,1
奶味,淡,1
价格,美,2
机子,破旧,1
厂家,烂,1
宝贝,可以,1
产品,蛮好,1
鞋,垃圾,1
礼品,实用,1
鼠标线,好,1
键盘,还可以,1
上手,快,1
NULL,很痛,4
书,盗版,1
NULL,假冒伪劣,2
产品,二手,3
外面,好吃,1
垃圾桶,好,1
包装,很大,1
工艺,精致,2
觉得,委屈,1
NULL,本来满意,2
种类,很多,1
商品,没假,1
行为,可以,1
把手,不更好,1
污点,明显,1
描写,清楚,1
NULL,不能短,1
文化,不能长,1
问题,很好,1
皮肤,没有干裂,1
购物体验,差劲,1
时间,慢,3
结构设计,刚好,1
组装,很多,1
安装,值得,1
屏幕,看不见,1
角度,好,1
送货,坑爹,1
盒子,喜欢,2
透气,不闷热,1
拖把,好用,1
NULL,正义,1
作者,乐观,1
NULL,胡扯,1
内容,不知所谓,1
卡槽,有问题,1
包装,讨厌,1
粘性,还可以,1
容量,很小,1
佩戴,舒服,1
NULL,挺厚,5
塑身裤,舒适,1
牛油果,硬,1
机身,小巧,1
力道,不足,1
液体,型,1
NULL,均匀,3
过程,很痛,1
腿,不舒服,1
NULL,牢固,5
缩水,厉害,1
线材,凉,1
包装盒,旧,1
产品包装,简易,1
卖家售后,太差,1
宝贝,很轻,1
色彩,更好,1
控制,没好,1
安全,方便,1
风量,还可以,1
书,不是很新,1
收货,坏,1
NULL,伤脑筋,2
洗,不适,1
说明书,好,2
测量,准确,1
耳机音质,好,1
衣服,合适,1
表带,松动,1
表带,发黄,1
码,偏小,3
响声,不舒服,1
响声,无法忍受,1
包装,很脏,3
亚马逊,贵,1
花型,不错,1
伞,小了点,1
感觉,很大,1
购买,最好,1
衣服,适合,1
唇纹,卡粉,1
去污效果,不错,1
洗衣粉,好,1
茶,甜腻,1
NULL,没有有效,1
枕头,太软,1
NULL,麻胀难受,1
NULL,损伤,2
补水效果,还可以,1
介绍,凉凉的,1
秒表,正常,1
电池,配不上,1
包装,离谱,1
标签,明显,1
音乐,较少,1
书,普通,1
书,碎,1
货物,不相配,1
NULL,没有不好,2
回弹性,一般,1
东西,小了点,1
东西,老套,1
退货,顺利,2
u盘,简单,1
基础,够用,1
书,轻,1
手机,舒服,1
屏,容易,1
质地,差,1
到货,划算,1
掉毛,严重,4
NULL,没有表扬,1
NULL,易懂,3
吸收,好,4
用起来,不舒适,1
NULL,酸痛,1
牙齿,明显,1
NULL,受够了,1
连接,受不了,1
字迹,清楚,1
信号,不错,1
设置,费劲,1
刀,可以,1
擦得,不错,1
觉得,普通,4
笔,很深,1
线条,不精细,1
结构,不错,1
匹配,型,1
商家,放心,1
号码,破坏,1
妆,难卸,2
包装袋,漏,1
书,不少,2
心里,不是滋味,1
震动,很棒,1
NULL,赞不绝口,1
频率,强大,1
手工,精制,1
底部,不稳,1
做法,不错,1
NULL,精彩,5
书,坏,3
画面,天壤之别,1
闹钟,闹心,1
亚马逊,信赖,5
包装,不适,1
面料,容易,1
气味,好,2
东西,挺小,2
保湿,滋润,1
印刷,很好,2
味道,正宗,1
NULL,不是仔细,2
颜色,很大,1
觉得,被骗,1
颜色,不均,2
感觉,不是结实耐用,1
外盒,脏,1
保质期,快,2
力量,古典,1
NULL,枯燥,1
订单,很烦,1
牙刷,粗糙,1
刀片,锋利,1
物流,最爱,1
按键,不稳,1
牌子,可以,1
桌子,占地方,1
电量,麻烦,1
钱包,不长,1
安装,坏,2
客服,快捷,1
照片,美,1
手机,方便,1
NULL,百无一用,1
角度,一般,1
尺寸,肥大,1
解释,详细,2
字,太少,1
手感,差,2
摸上去,滑,1
症状,好转,1
东西,好笑,1
安装,不难,2
NULL,粉嫩,1
手,粉嫩,1
觉得,low,1
图片,很多,1
球,好,1
袜子,普通,1
NULL,发胖,2
耳朵,损伤,1
佳洁士,便宜,1
脖子,痛,2
唇蜜,不好用,1
NULL,干涩,1
写字,舒服,1
味道,清凉,1
工具,齐全,1
路由器,新,2
图片,暗,1
内容,太水了,1
NULL,不严合,1
实物,美,1
NULL,价廉,1
枕头,低,1
NULL,偏高,2
手感,柔软,1
页面,好,1
折叠,不顺利,1
NULL,兴奋,2
狗粮,破,1
NULL,本来透明,1
卸妆水,很久,1
清洁,干净,1
纸张,很薄,1
印刷,不错,3
书,不错,18
充电宝,破,1
组装,费劲,1
NULL,减分,2
能力,不强,2
原装,慢,1
素质,超差,1
乳胶,不专业,1
不锈钢,挺厚,1
生产日期,看不到,1
厚度,合适,1
配送,失败,1
配送,不满意,1
按钮,不太好,1
声音,蛮大,1
频率,太高,1
画面,完整,1
觉得,后悔,2
量,很大,2
NULL,假话,1
气味,明显,1
插口,错,1
NULL,不是适合,2
物流,一流,1
成分,很大,1
光盘,不是很好,1
读盘,不顺畅,1
皮肤,干干净净,1
东西,超好,1
显得,好看,1
笔芯,硬,2
饱满度,很棒,1
感觉,心疼,1
退换货,不影响,1
价格,物有所值,2
椅子,瑕疵,1
好事达,实惠,1
整体,不影响,1
NULL,结实耐用,1
头发,快,1
纸张质量,差,1
牙刷,无法新,1
NULL,热闹,1
扣子,坏,1
效果,没有强,1
味道,不怎么喜欢,1
材料,硬,1
鞋子,很好,1
NULL,轻便舒适,1
颜色,挺好,4
长度,正好,1
脚背,瑕疵,1
牙膏,舒服,1
小黑瓶,经典,1
冰箱,整洁,1
形状,标准,1
随意贴,可以,1
服务,不咋地,1
资料,心疼,1
穿上,紧绷,1
颜色,还好,3
NULL,紧绷,3
使用,不适,2
评论,很多,2
大瓶,不会浪费,1
样子,差不多,1
膜,完整无损,1
NULL,忐忑,1
说话,很小,1
总体,中规中矩,1
书,烂,3
内容,还好,1
材料,不是很好,1
价位,ok,1
柜子,有损坏,1
厂家,合理,1
柜子,不是次品,1
客服,新,1
东西,差评,1
NULL,嘈杂,1
NULL,不如正品,1
纸质,不是一般,1
膏体,没有厚重,1
味道,没有浓烈,1
饼干,过期,1
NULL,较少,3
产品,瑕疵,1
衣服,没事,1
没有,评论,结实,1
感觉,结实,3
信用,不符,1
设计,好,2
NULL,不全新,1
NULL,臃肿,1
字,不清楚,1
NULL,物优价廉,1
材质,环保,1
安全,健康,1
化妆品,合适,1
声音,低,1
NULL,无误,1
材质,舒适,1
喷雾,坏,1
外形,不错,2
功能,遗憾,1
覆盖,破,1
稳定性,不清楚,1
信号,可以,4
洁面乳,差,1
尺码,偏大,3
表面,很多,1
纸,不好,2
耳朵,舒适,1
牙刷,差不多,1
噪音,不是很大,1
充电盒,方便,1
感觉,不干净,1
噪音,好,1
充电盒,坏,1
蓝牙,轻松,1
包,好,2
作者,原始,1
食品,自然,1
NULL,洁净,2
外包装,不错,2
能力,强,3
音色,不错,1
坐垫,破,1
货物,有问题,1
客服,不敢恭维,1
面板,错,1
包,很轻,2
包装,大气,1
杯底,变形,1
NULL,心疼,1
铅笔,挺好,1
笔芯,可以,1
看起来,旧,1
功效,不好,1
鼻子,脱皮,1
说明,看不懂,1
宝贝,爱吃,1
灵敏度,差,1
力度,坏,1
价钱,合适,1
厂家,毫无人性,1
评论,广大,1
商品,差,1
使用,延迟,1
烤漆,脱落,2
蓝莓,最好,1
伞,漂亮,1
骨架,结实,1
伞,好,2
体积,偏大,1
伞,重,1
伞面,协调,1
伞,容易,1
NULL,超轻,1
心情,挺好,1
杯子,本来很好,1
亚马逊,认真,1
相差,很大,1
价钱,还好,1
凳子,舒服,1
要求,费,1
觉得,俗气,1
香味,清香,1
盒子,方便,1
信号,不咋的,1
信号,一般,4
各方面,简单,1
NULL,抽风,2
睡觉,好,1
功能,牛掰,1
耳机,清净,1
压力,很小,1
感觉,高,2
下载,好,1
牛肉,喜欢,1
鸡肉,不喜欢,1
奶瓶,可以,2
效果,不是好,1
充电,不满,1
肉,明显,1
NULL,不够详细,2
震动,实用,1
价格,稍高,2
清洁,不干净,1
客服,好评,1
柜子,好用,1
总体,不影响,1
配件,没有齐全,1
NULL,挺久,1
抽屉,深,1
感觉,靠谱,1
NULL,不会差评,1
雨伞,很大,1
NULL,没变形,1
塑料,太薄,1
书,不崭新,1
页码,参差不齐,1
做工,尚可,2
小电器,实用,1
口罩,丑,1
香水,不富裕,1
设计,萌萌哒,1
材质,棒棒哒,1
感觉,明显,2
牙齿,可以,1
触摸,不容易,1
脚,痒,1
书本,皱褶,1
NULL,不是健康,1
纸,好用,1
产品,正规,1
量,次,1
牙刷,好用,2
打印机,很快,1
感觉,欺骗,2
手,对不上,1
袋,漏,1
香味,太浓,2
NULL,怪怪的,2
NULL,富有,2
NULL,鲜活,1
书,十足,1
NULL,苦闷,1
区别,看不出,1
吸水力,不好,1
NULL,没什么普通,1
包,很薄,1
分量,很重,1
感觉,涩涩的,1
效果,亮白,1
噪音,极大,1
噪音,正常,1
NULL,稳,1
NULL,稳重,2
牙膏,快,1
价钱,太贵,2
口味,更好,1
颜色,淡雅,1
手感,舒适,1
保温性,很好,1
快递,坑,1
厂家,标配,1
NULL,沉甸甸,3
感觉,随意,1
清理,容易,1
水杯,漏,1
NULL,通俗,3
NULL,值得一看,5
剃须刀,好,1
瓶口,脏,1
包装,失望,2
名片夹,易碎,1
舒适性,还行,1
亚马逊,很久,2
NULL,不脆,1
果粒,发黄,1
国产,差不多,1
感觉,没有舒服,3
紧身裤,普通,1
NULL,小巧耐用,1
东西,挺多,1
NULL,不会正品,1
买家,正品,1
洗,很好,2
香皂,普通,1
NULL,欠缺,1
大小,很好,1
温度,更快,1
温度,高,2
温度,不高,2
空气,可以,1
使用,静音,1
书写,不详细,1
封面,坏掉,1
NULL,未很久,1
尾翼,坏,1
包装,喜欢,1
包装,无奈,1
口罩,干净,1
商品,失望,2
尺码,严重,1
NULL,恼怒,1
东西,漂亮,3
照片,美观,1
软件,还可以,1
设计,周到,1
NULL,心焦,1
NULL,太浅,2
卫生巾,短,1
痕迹,凹陷,1
快递员,很好,2
拉链,可以,1
破损,好大,1
款式,简洁,1
美白效果,不明显,1
桌子,还行,1
看起来,脏,1
包装,明显,1
亚马逊,不靠谱,1
皮,臭,1
味道,无法认真,1
牙膏,过敏,1
牙膏,新,1
嘴唇,痒,1
收货,发错,1
讲解,很老,1
NULL,不大吃力,1
清理,干净,2
NULL,直观,1
亚马逊,一般,1
感觉,打水漂,1
鼻子,可以,1
感觉,鸡肋,2
高度,正合适,2
外包装,离谱,1
东西,伪劣,1
售后,烂,1
亚马逊,垃圾,2
专柜,可以,1
表面,一般,1
音效,一般,1
性能,均衡,1
袋子,好,2
形象,逼真,1
NULL,黑幕,1
电池,过期,1
出水,不顺,1
速度,不是很快,1
感觉,没有新,1
综合,一般,1
清洗,麻烦,3
用量,不太好,1
苹果手机,不适,1
u盘,普通,1
NULL,疼痛,1
耳塞,严重,1
总之,失败,2
快递速度,可以,1
手机,看不见,1
发质,不适,1
测量,偏低,1
睡眠,较重,1
内容,很好,4
印刷,模糊,1
纸,棒,1
海绵擦,很好,1
看上去,很大,1
书,贵,2
刀片,没有正品,1
表带,脏污,1
NULL,没有五星,1
包装盒,拆过,1
觉得,不是新,1
外形,美观,1
机器,很多,1
清洗,很重,1
作者,渊博,1
NULL,有理有据,1
解释,可以,1
购物体验,不是愉快,1
码,短,1
码,长,1
码,刚好,1
质量,稳定,1
声音,挺响,2
感觉,超爽,1
蚊子,很多,1
效果,不是很大,1
口味,淡,1
牙刷,普通,2
牙刷,很小,2
介绍,有错,1
手感,超好,1
外包装,可爱,1
灯,适合,1
尺寸,偏大,1
快递,没暴力,1
产品,以次充好,1
售后服务,打不通,1
用电,很快,1
评论,全面,1
