气味,挺大,1
洗,好,1
书名,挺好,1
购买,正规,1
快递速度,杠杠的,1
净化器,很好,1
感觉,没什么差,1
到货,漏,1
褪色,挺快,1
头发,泛白,1
温度,还行,1
固定性,不是很好,1
配置,正品,1
情况,耐用,1
东东,好,1
含棉量,很少,1
勺子,不行,1
送货,很多,1
用着,差不多,1
外套,还可以,1
味道,不正常,1
感觉,不适合,1
钢化膜,瑕疵,1
空气,清新,1
净化效果,不错,1
安装师傅,积极,1
NULL,不是划算,1
京东自营,争气,1
洗衣效果,好,1
架子,小小的,1
加热,慢,1
安装,利索,1
液体,透明,1
NULL,清澈,1
售后安装,不行,1
NULL,不怎么好喝,1
手机,很长,1
商场,差不多,1
造型,可爱,1
价位,对得起,1
物流,准时,1
份量,好少,1
屏幕,震撼,1
篇幅,很少,1
设计,不够大,1
零件,差,1
外观,损伤,1
卖家,无语,1
茶香味,不是很醇,1
京东,不地道,1
面板,太薄,1
铜片,很薄,1
袋子,垃圾,1
安装师傅,守时,1
商家,忽悠,1
赠品,不值,1
感觉,包邮,1
蓝牙,不行,1
颜色,暗沉,1
配送速度,超慢,1
NULL,不均衡,1
大瓶,正常,1
时间,很快,1
觉得,新颖,1
功能,很赞,1
店,细心,1
锅底,很脏,1
洗发水,不错,1
精华,深层,1
描写,生动,1
情节,曲折,1
NULL,没有合意,1
手包,失望,1
屏,很大,1
打印,清楚,1
尿不湿,垃圾,1
NULL,不不适,1
发质,暗,1
消费,失败,1
价格变动,随意,1
京东,次,1
冰箱,较小,1
字,一塌糊涂,1
防滑,还好,1
支架,不够牢固,1
评论,如实,1
电话,关心,1
颜色,恰到好处,1
洗,享受,1
皮肤,刺痛,1
利润,太高,1
送货师傅,负责任,1
公司,好,1
NULL,挺费,1
NULL,本来省事,1
大箱子,挺重,1
后胎,瘪,1
品牌,烂,1
夏威夷果,不好吃,1
评价,满意,1
手机,本来清楚,1
NULL,花哨,1
京东,无语,1
充电,充不了,1
数据线,不行,1
电视机,值得,1
用起来,失望,1
塑封,简易,1
皮革,满意,1
控件,摇摇晃晃,1
感觉,没什么保障,1
材质,很硬,1
量,漏气,1
语音识别,弱,1
味儿,坏,1
酒精,刺鼻,1
屏幕,不贴合,1
弧边,很坑,1
积灰,容易,1
充电,方便,1
东东,还可以,1
小米,严重,1
移动电源,可以,1
手机,很薄,1
屏幕,好看,1
NULL,光亮,1
手机,美好,1
手感,不舒服,1
内存,还好,1
眉行,不好用,1
效率,保证,1
版本,可惜,1
去污效果,没有好,1
录音,挺好,1
盖子,很重,1
卖家,点赞,1
头发,飘逸,1
客服,热心,1
看着,破破烂烂,1
胶带,透明,1
NULL,不想可以,1
结果,火大,1
送货师傅,负责,1
购物,窝心,1
觉得,正规,1
过程,不开心,1
量,明显,1
NULL,挺烦,1
风扇,失望,1
售后,无语,1
漆,脱落,1
信息,看不清,1
评价,实事求是,1
系统优化,不错,1
摄像头,不是出色,1
续航,持久,1
性价比,极高,1
开机速度,蛮快,1
清晰度,蛮高,1
质量,没差劲,1
发货,漏发,1
试用,摇晃,1
差价,好评,1
输入,行,1
键,没反应,1
键盘,有问题,1
散热,不行,1
驱蚊,不行,1
底座,单薄,1
洗衣机,没有问题,1
毛巾,严重,1
保暖衣,还好,1
声音,没有静音,1
安装师傅,正常,1
NULL,节水,1
NULL,未忽冷忽热,1
材料,太贵,1
NULL,忽冷忽热,1
使用时间,短,1
气味,奇怪,1
奶油味,太重,1
吃起来,一般,1
游戏,不能卡,1
音响效果,还可以,1
压缩机,不错,1
NULL,糊味,1
商家,不理,1
留言,不次,1
购物,纠结,1
营销手段,很高,1
洗衣服,挺干,1
声音,很卡,1
工作人员,足,1
蓝牙信号,不好,1
处理,不怎么好,1
冰箱,响,1
速度,便捷,1
小米盒子,好,1
NULL,炸毛,1
梳齿,变形,1
染发霜,刺鼻,1
介绍,不符,1
NULL,无温和,1
染发霜,无温和,1
车型,兼容,1
店家,没及时,1
店家,没有好,1
NULL,不想垃圾,1
肤质,不少,1
字体,大小不一,1
苹果接头,不行,1
物流,不咋地,1
态度,蛮横,1
送货时间,及时,1
面膜,很厚,1
种类,很大,1
商品,看重,1
NULL,准时,1
地址,不值,1
手感,还好,1
色号,发错,1
洗发效果,很差,1
手机,很稳,1
物流服务,不行,1
NULL,不怎么服帖,1
NULL,延迟,1
面膜,一般,1
东西,挺快,1
试用,很好,1
感觉,不能不好,1
觉得,靠谱,1
试机,没有正规,1
面膜,黑心,1
耐受性,好,1
送货员,太差,1
时间,很久,1
购物经历,不满意,1
东西,扎实,1
螺丝,有问题,1
NULL,不想痛快,1
商家,狡诈,1
整体,值得,1
设置,虚假,1
差别,没什么普通,1
门锁,正常,1
售后,不行,1
设计,不够完美,1
电话,不是打不通,1
货物,垃圾,1
磨损,严重,1
商家,残次品,1
款式,很好,1
解决,很快,1
NULL,不会久,1
数据线,废品,1
照相,模糊,1
NULL,没正确,1
客服,胡说,1
价格,适合,1
待机时间,不够长,1
粉盒,假,1
机器,垃圾,1
打印,偏色,1
价位,低,1
收货,快,1
线,很深,1
车,很好,1
电视品质,不错,1
透明度,可以,1
箱体,单薄,1
整体重量,轻,1
听筒,不对,1
发泥,型,1
包装,容易,1
验货,可以,1
电话,可以,1
电脑,很薄,1
头皮,可惜,1
煮蛋器,小巧,1
瓶,好用,1
气味,没有难闻,1
NULL,没有标配,1
NULL,不如舒适,1
NULL,不要费劲,1
快递,蛮快,1
到货,差不多,1
吉他,不错,1
细节,不好,1
东西,没过期,1
外型,小巧,1
味道,超棒,1
壳,漂亮,1
机型,很好,1
用着,太差,1
设计,贴心,1
手机,兼容,1
使用,一般,1
性价比,突出,1
功能,满足,1
品牌质量,保证,1
制冷效果,不是很好,1
音,不是超静,1
东西,不是超薄,1
NULL,不上心,1
京东,不亏,1
制冷,还行,1
师傅,准时,1
架子,好,1
讲解,详细,1
文字,好评,1
壳,一般,1
机身,很好,1
发泥,次,1
效果,一模一样,1
外壳,完美,1
屏幕,卡住,1
购买,便宜,1
售后,难得,1
骁龙,不用说,1
服务,烂,1
待机,一般,1
心理,不舒服,1
觉得,很卡,1
续航,没有厉害,1
价格,良心,1
感觉,不对劲,1
亚马逊,连累,1
面料,很好,1
显示效果,极佳,1
清洁能力,还可以,1
包装,随便,1
口感,还可以,1
手,好大,1
商品,很次,1
信号,杠杠的,1
手表,还行,1
干皮,不适,1
冰箱,挺大,1
水壶,不好,1
肤色,不适,1
粉感,不明显,1
处理器,便宜,1
手机速度,挺快,1
苹果,差,1
声音,不是一般,1
用着,不是很好,1
看起来,单薄,1
手机质量,不好,1
性价比,好点,1
读取,符合,1
测试速度,还可以,1
卖家售后,很好,1
气味,还好,1
耗电,满意,1
表面,将就,1
网购,厌烦,1
实物,错,1
肤感,朴素,1
头发损伤,难以避免,1
吸收,还好,1
清洁力度,一般,1
盖子,浓郁,1
机子,垃圾,1
控油,不是明显,1
洗衣服,够用,1
感觉,好用,1
质地,细腻,1
酒瓶,臭臭的,1
光盘,不错,1
实体店,差,1
商品,不是好,1
NULL,不用不好,1
衣服,不干净,1
看着,不精致,1
商场,低,1
外面,长,1
表带,太重,1
洗衣服,可以,1
店铺,nb,1
声音,有噪音,1
音效,不好,1
网购,假货,1
说话,不太爽,1
原价,便宜,1
划痕,明显,1
清洗,随意,1
泡沫,喜欢,1
手机,碎,1
重力感应器,坏,1
配套,很齐,1
洗面奶,好,1
小黑瓶,快,1
速度,稍慢,1
过滤器,不错,1
洗发水,不油,1
异味,垃圾,1
外面,干,1
感觉,不安,1
控温,准,1
试用,五星,1
眼霜,不好,1
屏幕,严重,1
东西,没事,1
字,不对,1
NULL,顺心,1
面霜,干,1
空调,还可以,1
货品,差,1
款式,发错,1
NULL,头痛,1
东西,变形,1
态度,还可以,1
风扇,很轻,1
启动,快,1
图示,不符,1
退换,不包邮,1
包装,不喜欢,1
风扇,可以,1
产品质量,不行,1
售后,不好,1
盖子,还好,1
苹果,不是慢,1
手机,很美,1
发货,坏掉,1
外箱,破,1
洗衣液,太重,1
商家,坚固,1
商家,不符,1
东西,模糊,1
感觉,很棒,1
用着,正常,1
评价,过大,1
售后师傅,点赞,1
膜,瑕疵,1
保护套,贴合,1
电量,给力,1
店家,五星,1
NULL,不暖,1
价位,适合,1
香气,挺好,1
各方面,还可以,1
电量,很强,1
NULL,呛鼻,1
外面,很烫,1
包装,不怎么美观,1
电池,够用,1
打游戏,给力,1
应用,满意,1
海尔,值得,1
色彩,偏白,1
眼睛,久,1
钢化玻璃膜,不对,1
风扇,高大上,1
边框,不正常,1
感觉,松动,1
操作,流畅,1
国产货,大爱,1
滋润度,很好,1
眼霜,不错,1
衣服,烫,1
声音,没有安静,1
定型效果,很大,1
掉发,很多,1
实物,烂,1
网络信号,差,1
反应,挺快,1
保湿效果,还可以,1
睡觉,不适,1
各方面,还好,1
像素,不清楚,1
洗面奶,没有问题,1
结果,严重,1
表层,明显,1
化妆品,没有过敏,1
东西,很脏,1
货,假货,1
京东,正品,1
脸部,过敏,1
去污效果,还行,1
手工皂,不是纯正,1
NULL,不要被骗,1
茶叶,太差,1
感觉,易碎,1
质量,很次,1
装起来,麻烦,1
污渍,很久,1
多芬,不错,1
相机,晃动,1
赠品,很多,1
性比价,高,1
NULL,差强人意,1
头发,丝滑,1
存储卡,不错,1
木质,不适,1
NULL,不是结实,1
小盒子,喜欢,1
NULL,能干,1
洗发水,贵,1
发质,没软软的,1
天猫,瞎扯,1
欧莱雅,好看,1
瓶盖,破裂,1
菜单,不好,1
可玩度,不高,1
长度,不一般长,1
平板,好,1
东西,很烂,1
公司,合适,1
商品,失败,1
发货,不幸,1
感觉,太少,1
洗发水,喜欢,1
看起来,不是新,1
裤带,脏,1
NULL,不粘稠,1
感觉,紧巴巴,1
公司,很多,1
洗发水,偏干,1
商场,轻,1
周期,长,1
顺丰,慢,1
钢化边,碎,1
电视,很好,1
爽肤水,太粘,1
手环,不错,1
客户,很快,1
上手,好,1
重量,凑合,1
差价,欺骗,1
商家,不值,1
珠子,漂亮,1
材料,正品,1
货,大小不一,1
图片,整齐,1
图片,经典,1
NULL,不是坏,1
NULL,煞笔,1
视频,不会卡,1
待机时间,够长,1
NULL,不能垃圾,1
按摩,不贴合,1
电视,干扰,1
机器,有问题,1
结果,本来气愤,1
划痕,小小的,1
京东,便捷,1
纸质,很薄,1
外形,说得过去,1
苏宁,正品,1
装起来,不错,1
总体,不值,1
喇叭,响亮,1
拍照,还可以,1
版本,慢,1
实物,不行,1
图片,看好,1
NULL,不算卡,1
食物,很多,1
味道,普通,1
收费,最好,1
顾客,好,1
NULL,不能差评,1
车,方便,1
毛巾,很大,1
玩游戏,没有卡顿,1
睫毛膏,不错,1
保温,舒服,1
网购,差劲,1
经典款,好,1
退货,不包邮,1
感觉,小贵,1
商品,开封,1
卖家服务,没的说,1
质量,不用说,1
声音处理,好,1
总之,值得,1
售后师傅,耐心,1
饼干,碎,1
纸盒,明显,1
毛刷,干,1
到货,没好,1
用着,油腻,1
质地,均匀,1
性价比,很多,1
NULL,不要盲目,1
包装,泄露,1
安装服务,周到,1
时间,浪费,1
耳机,可以,1
外框,漂亮,1
NULL,没有漂亮,1
奶瓶,不错,1
摸着,很好,1
档次,赞,1
气味,不怎么好闻,1
护发素,不柔顺,1
宝贝,好用,1
做工质量,瑕疵,1
闻着,头晕,1
外表,欺骗,1
粘力,不够强,1
问题,挺好,1
总之,划算,1
顺丰,包邮,1
礼品,不错,1
刀片,不是很快,1
异味,难闻,1
镜片,差,1
吹风机,烫,1
NULL,真诚,1
头皮,烫,1
科技,贵,1
NULL,斑点,1
玩具,还行,1
客服态度,冷淡,1
手机,裂,1
按摩,不错,1
空间设计,还可以,1
靠背,遗憾,1
头发,毛糙,1
冷冻室,可以,1
空间布局,不错,1
货,干,1
色差,不是一般,1
送货,到位,1
网店,坑人,1
看着,平民,1
制冷效果,棒棒的,1
食品,喜欢,1
扇子,可怜,1
要求,适合,1
包装,不负责,1
奶粉,新鲜,1
数据线,还好,1
电源线,结实,1
评价,差,1
皮肤,实惠,1
吸水效果,很好,1
亚马逊,假,1
充电头,更好,1
老板,耐心,1
屏幕,很强,1
NULL,骚气,1
用起来,毫无卡顿,1
布料,垃圾,1
时间,不好,1
客服,没有满意,1
吸尘效果,不错,1
NULL,无言以对,1
面膜,不是正品,1
配件,慢,1
小米,赞,1
快递,差劲,1
NULL,夸赞,1
洗面奶,挺好,1
用着,受罪,1
看着,灵巧,1
腿,疼,1
香味,淡雅,1
NULL,没有震撼,1
销售,捆绑,1
视频,绰绰有余,1
皮肤,红肿,1
NULL,没有红肿,1
电话,很好,1
机器,不管用,1
产品,假,1
序列号,不对,1
待机时间,短,1
机子,很大,1
反应速度,快,1
音质,被用过,1
看起来,挺大,1
煮蛋器,坏,1
闻着,还行,1
盒子,没有好,1
安装,智能,1
声音,正常,1
加热,挺快,1
覆盖,不够大,1
NULL,没有超快,1
优惠,不错,1
京东,本来信赖,1
式样,一般般,1
NULL,卡卡,1
配饰,可以,1
亚马逊,保证,1
NULL,不是很贵,1
商家,傲娇,1
手机,不贴合,1
师傅,不容易,1
客厅,刚好,1
系统,差不多,1
耗电量,低,1
甩干效果,挺好,1
声音,洪亮,1
卖家,不细心,1
企业,垃圾,1
理由,推脱,1
眼皮,很疼,1
破损,仔细,1
箱子,麻烦,1
流程,正常,1
摩卡,很卡,1
口气,不怎么好,1
主板,脏,1
颜色,不是明显,1
制冷效果,不怎么样,1
制冷效果,明显,1
产品,慎重,1
空调,最好,1
保鲜,蛮好,1
冷冻机,还可以,1
头发,不顺,1
润唇膏,喜欢,1
网购,无语,1
商家,不诚信,1
底部,磨痕,1
梳齿,柔软,1
邮寄,普通,1
NULL,不够持久,1
NULL,不够滑,1
风,不是很凉,1
版本,没高配,1
拍照,别太高,1
流畅度,很棒,1
快充,杠杠的,1
快递,差远了,1
贴合度,不是高,1
上网,也好,1
电视效果,可以,1
皮,行,1
面膜,不好,1
NULL,不怎么耐用,1
皮肤,不紧绷,1
京东,贵,1
曼秀雷敦,好,1
反映,温和,1
味道,要命,1
味道,无法忍受,1
网络电视,最好,1
精华,一般,1
网络电视,可以,1
用起来,卡,1
NULL,没有卓越,1
看着,好看,1
保温,均衡,1
风扇,太吵,1
发货,可气,1
物流,极慢,1
底盘,很大,1
尺寸,不是很准,1
功率,强大,1
手机,不对,1
码子,偏小,1
面霜,喜欢,1
工艺,不错,1
质感,差,1
感觉,低廉,1
护手霜,一般,1
盖子,不太好,1
精华液,漏,1
视觉效果,很好,1
音响效果,nice,1
保湿时间,超长,1
蜂蜜,好用,1
发霜,好用,1
酒精味,好大,1
刹车片,不行,1
售后服务,不行,1
纸张,厚实,1
质量,恶心,1
颜色,炫,1
NULL,不会有问题,1
图片,一般般,1
厂家,易用,1
隔音,可以,1
发货,没有瑕疵,1
评论,瑕疵,1
冰箱门,破裂,1
购物体验,糟糕,1
退换货,崩溃,1
储物盒,破碎,1
外观,简洁,1
NULL,没亮点,1
NULL,干干净净,1
盒子,挺大,1
车,能用,1
总体,不是满意,1
收货,慢,1
眼睛,难受,1
遥控器,不灵,1
欧莱雅,粘稠,1
遮瑕效果,差,1
使用,烂,1
货,薄,1
邮递,快,1
看起来,正品,1
味道,清爽,1
NULL,没看好,1
订单,好,1
气味,挺好,1
做的,挺好,1
眼皮,发痒,1
NULL,减少卓越,1
店,正品,1
总之,模糊,1
屏幕,碎,1
购物,快,1
空调,一般,1
感觉,差远了,1
苏宁,不好,1
NULL,晕妆,1
快递,郁闷,1
电脑,实用,1
NULL,对得起,1
安装服务,热情,1
手机样子,好看,1
操作速度,挺快,1
收货时间,不好用,1
门,差,1
眼,可以,1
店家产品,垃圾,1
强生,喜欢,1
做工,值得,1
机器,满意,1
损坏,不爽,1
衣服,足够,1
西门子,不满意,1
售后,差评,1
买家,贵,1
位置,不好用,1
服务态度,不太好,1
电量,很大,1
模具,有问题,1
做工,不是好,1
上手,高档,1
觉得,不厚道,1
屏,很多,1
快递,五星,1
NULL,没什么瑕疵,1
数量,一致,1
管理,漏洞,1
电视,超值,1
反应,迅速,1
水壶,还可以,1
包裹,一般般,1
感觉,心累,1
气味,不对劲,1
盘面,漂亮,1
手机,不爱惜,1
NULL,不怎么碍事,1
评价,负责,1
吸尘器,难用,1
保鲜,好,1
感觉,不实用,1
腿,长,1
运行速度,还行,1
清洁功能,不太好,1
NULL,不够及时,1
耳机,破,1
电扇,好用,1
香味,重,1
美的,很多,1
小米手环,不错,1
脚,卡,1
NULL,不够敏感,1
车型,不适,1
床,硬,1
床垫,适合,1
用量,太少,1
卖家发货,及时,1
上色,不容易,1
物流,不快,1
看着,不正版,1
瓶,漏,1
触屏,失灵,1
样式,满意,1
介绍,差,1
NULL,没有错,1
NULL,不发错,1
风量,蛮大,1
输入法,不好,1
用量,很大,1
外观,良好,1
NULL,无脏污,1
香皂,严重,1
做工质量,不错,1
布料,太差,1
系统,很好,1
心理,差太大,1
客服,没人接,1
网,不快,1
耳机,行,1
NULL,肉痛,1
音量,偏小,1
音质,没好,1
NULL,不奢侈,1
解释,不满意,1
电器,满意,1
质量,值得,1
色彩,挺好,1
锅,垃圾,1
差异,不值,1
按键,无声,1
风力,不够不好用,1
乳液,不行,1
字,无效,1
桌子,没得说,1
客服服务,太差,1
充电速度,不怎么样,1
空调,一般般,1
NULL,奇妙,1
冲水劲,不够大,1
洗衣机,很臭,1
NULL,始终如一,1
布,太差,1
体积,刚好,1
发货,仔细,1
NULL,变态,1
师傅,点赞,1
通话声音,很小,1
开机速度,好,1
老牌子,信任,1
布料,不好,1
购物体验,很坏,1
东西,挺齐,1
外观,不怎样,1
文件,卡,1
兼容性,耐用,1
金士顿,普通,1
读取,普通,1
用着,将就,1
屏幕,高,1
运行,简洁,1
到货,干,1
手机,型,1
大品牌,正品,1
总之,挺好,1
客服,真好,1
颜色,舒服,1
厚度,着实,1
衣服,挺干,1
可视角度,很好,1
控制,有问题,1
NULL,闪亮,1
实体店,安心,1
冷藏效果,很差,1
结果,不满意,1
钢化膜,垃圾,1
卡簧,无力,1
店,可以,1
纸,可以,1
东西,不方便,1
柜子,实用,1
规格,刚好,1
包装,旧版,1
配置,好,1
京东,方便快捷,1
空调,好用,1
边框,漂亮,1
电流,差评,1
逼格,太高,1
评价,理智,1
商标,普通,1
线,高端,1
NULL,更美,1
小米,没有失望,1
性能,绰绰有余,1
屏幕显示,偏黄,1
NULL,过头,1
头发,很滑,1
车,挺好,1
容积,挺大,1
结果,卓越,1
洗发水,重,1
头发,硬,1
静电帖,垃圾,1
NULL,没很快,1
门,厚,1
美的,正品,1
脱水,超静,1
客服,极差,1
食品,挺好,1
声音,没夸张,1
包装,没有粗暴,1
唇部,很干,1
唇膏,不适,1
速度,蛮快,1
快递服务,给力,1
送货,负责,1
购买,好东西,1
感觉,偏贵,1
配置,挺高,1
师傅,礼貌,1
滋润度,还行,1
电话机,不错,1
客服,协调,1
质量,没好,1
运行速度,还可以,1
照片,还可以,1
照相,发白,1
充电线,拆过,1
语音控制,困难,1
NULL,可以信赖,1
持色,久,1
去油,好,1
东西,厉害,1
施华蔻,高,1
东西,保证,1
售后,仔细,1
NULL,热心,1
NULL,没良心,1
清洁力,太强,1
打印,垃圾,1
退货,没事,1
打印,超慢,1
耗材,费,1
喷头,裂,1
抹布,差,1
煮饭时间,慢,1
产品,过敏,1
NULL,不算好,1
黑头,顽强,1
亚马逊,没假货,1
物流小哥,赞,1
京东,最爱,1
NULL,不怎么好使,1
泡沫,太少,1
电池,没反应,1
显示器,不推荐,1
可视角度,差,1
化妆品,信任,1
防晒,很久,1
品牌质量,很好,1
声音,安静,1
包装,没有很好,1
盖子,打不开,1
设计,不人性化,1
生产日期,不新鲜,1
商家,值得,1
安装师傅,负责任,1
安装师傅,错,1
机子,正常,1
效果,好大,1
价,实惠,1
显示温度,直观,1
冰箱,值得,1
东西,正经,1
服务质量,不行,1
清晰度,没高,1
遥控,不灵,1
尺寸,高清,1
头皮屑,容易,1
印刷质量,不行,1
塑料,裂开,1
图案,好看,1
掉色,心疼,1
风,臭,1
NULL,别臭,1
料子,一般,1
美白,神奇,1
NULL,淡雅,1
态度,狗屁,1
NULL,不奢华,1
声音,不浑浊,1
续航,好,1
NULL,偏僻,1
梳子,粘稠,1
香味,不是难闻,1
觉得,水润,1
性价比,还好,1
洗发水,干燥,1
心情,不怎么好,1
机器,好,1
安装师傅,高大上,1
服务,放心,1
定型效果,不行,1
防冻液,很好,1
国产,最好,1
洗面乳,可以,1
使用,不油,1
感觉,不想麻烦,1
客服脾气,不好,1
耗电,还好,1
沐浴露,浪费,1
刷毛,明显,1
配件,通用,1
衣服,坏,1
包装,欠妥,1
膜,很薄,1
根部,坏,1
物品,很好,1
尺寸,不是合适,1
充电,不很快,1
手表,喜欢,1
分屏功能,好用,1
信号,烂,1
NULL,无假,1
吻合度,不高,1
NULL,没有信任,1
字,听不见,1
解答,耐心,1
评价,认真,1
持久度,一般,1
空调,美丽,1
看起来,不是精致,1
使用,开封,1
NULL,稀疏,1
牌子,看好,1
起球,不敢垃圾,1
风速,静音,1
客服,窝心,1
屏幕,舒服,1
东西,不怎么好,1
乐视,不会失望,1
系统,一级棒,1
快递费,划不来,1
NULL,不是凑合,1
电源线,太短,1
网络,智能,1
安装费,不是免费,1
东西,信得过,1
快递公司,不能好点,1
皮肤,不舒服,1
卖家,慢,1
退货,烦,1
眼,很多,1
刀片,干净,1
味道,蛮好,1
价位,满足,1
客服,很快,1
滤心,不行,1
说明书,不符,1
外面,适合,1
嘴唇,很干,1
使用,麻烦,1
图片,符合,1
坐垫,不是很好,1
用着,上档次,1
iphone,开心,1
NULL,不能假,1
卖家,好评,1
平底锅,不平,1
品牌,可以,1
制冷,可以,1
毛巾,不能薄,1
东西,不厚道,1
纸箱,简陋,1
功率,强劲,1
感觉,遗憾,1
觉得,刺鼻,1
固定方式,不好,1
桌面,不足,1
手机膜,裂,1
填充物,失望,1
皮肤,快,1
产品,平价,1
NULL,不是不好,1
快递,到位,1
作者,丰富,1
材料,环保,1
准确度,一般,1
NULL,不烂,1
NULL,不柔顺,1
看起来,假,1
